label	labeled
Curler	True
Journalist	True
Cyclist	True
IceHockeyPlayer	True
Album	True
OlympicEvent	True
Airline	True
SoccerManager	True
Prison	True
FigureSkater	True
Insect	True
RugbyPlayer	True
ScreenWriter	True
HockeyTeam	True
OlympicEvent	True
Journalist	True
AdultActor	True
Mollusca	True
Philosopher	True
RecordLabel	True
MartialArtist	True
Swimmer	True
Band	True
OlympicEvent	True
Fish	True
TradeUnion	True
OfficeHolder	True
Fungus	True
BiologicalDatabase	True
Election	True
ChessPlayer	True
FigureSkater	True
Gymnast	True
Judge	True
Village	True
NationalFootballLeagueSeason	True
Mollusca	True
Bank	True
Bank	True
ChristianBishop	True
Judge	True
Skier	True
CricketTeam	True
GolfTournament	True
MemberOfParliament	True
CyclingTeam	True
Legislature	True
Hotel	True
MilitaryConflict	True
Newspaper	True
Band	True
Crustacean	True
Crustacean	True
NCAATeamSeason	True
BusinessPerson	True
Mayor	True
ChristianBishop	True
OfficeHolder	True
ShoppingMall	True
Diocese	True
BeautyQueen	True
MountainRange	True
SpeedwayRider	True
HistoricBuilding	True
University	True
Crustacean	True
Play	True
Hospital	True
Election	True
BeautyQueen	True
RailwayStation	True
GolfTournament	True
Cyclist	True
HistoricBuilding	True
Town	True
RugbyPlayer	True
VoiceActor	True
Dam	True
Airline	True
President	True
ArtistDiscography	True
ComicsCreator	True
MilitaryUnit	True
Fish	True
WomensTennisAssociationTournament	True
School	True
HockeyTeam	True
EurovisionSongContestEntry	True
Convention	True
BeautyQueen	True
Architect	True
Arachnid	True
Road	True
Town	True
Painter	True
TelevisionStation	True
BeachVolleyballPlayer	True
FilmFestival	True
BaseballPlayer	True
Mayor	True
Fish	True
SoccerPlayer	True
TennisPlayer	True
RadioStation	True
Mayor	True
Bank	True
Noble	True
ComicsCreator	True
RailwayStation	True
Medician	True
RecordLabel	True
HistoricBuilding	True
Brewery	True
CultivatedVariety	True
Religious	True
Band	True
PublicTransitSystem	True
ClassicalMusicComposition	True
SoccerTournament	True
HandballPlayer	True
Reptile	True
BusinessPerson	True
Noble	True
Bridge	True
SoccerPlayer	True
Stadium	True
Crustacean	True
IceHockeyPlayer	True
ChessPlayer	True
HollywoodCartoon	True
Mollusca	True
Economist	True
Skier	True
Amphibian	True
MilitaryPerson	True
Museum	True
Saint	True
Stadium	True
Village	True
AcademicJournal	True
MusicFestival	True
RaceHorse	True
MountainPass	True
Castle	True
Governor	True
PoliticalParty	True
RugbyPlayer	True
Congressman	True
HorseRider	True
SoapCharacter	True
GolfPlayer	True
RadioStation	True
Monarch	True
BeautyQueen	True
MilitaryPerson	True
ChristianBishop	True
Mountain	True
Philosopher	True
ArtistDiscography	True
Congressman	True
Lighthouse	True
ArtificialSatellite	True
Album	True
Fern	True
Fungus	True
MountainRange	True
Play	True
Jockey	True
AmericanFootballPlayer	True
CollegeCoach	True
MemberOfParliament	True
University	True
Cricketer	True
ComicsCreator	True
Dam	True
Airline	True
TelevisionStation	True
MilitaryUnit	True
FormulaOneRacer	True
SoccerPlayer	True
ComicsCreator	True
ShoppingMall	True
Fungus	True
TelevisionStation	True
TennisPlayer	True
EurovisionSongContestEntry	True
RadioStation	True
Philosopher	True
MountainPass	True
Crustacean	True
Museum	True
Mountain	True
Play	True
BadmintonPlayer	True
NCAATeamSeason	True
Monarch	True
Cricketer	True
FigureSkater	True
BusinessPerson	True
Museum	True
Noble	True
AutomobileEngine	True
Monarch	True
Conifer	True
Museum	True
Religious	True
Congressman	True
Convention	True
AmericanFootballPlayer	True
Monarch	True
Lake	True
Judge	True
AcademicJournal	True
GrandPrix	True
Band	True
BeautyQueen	True
DartsPlayer	True
Insect	True
NCAATeamSeason	True
MemberOfParliament	True
Band	True
Fungus	True
Historian	True
MusicGenre	True
MountainRange	True
Diocese	True
AustralianRulesFootballPlayer	True
Mayor	True
RailwayLine	True
IceHockeyPlayer	True
ChessPlayer	True
Road	True
Planet	True
TradeUnion	True
Noble	True
Album	True
Bird	True
Diocese	True
Cricketer	True
ComicsCreator	True
Restaurant	True
Arachnid	True
ComicsCreator	True
MilitaryConflict	True
Single	True
HandballPlayer	True
NCAATeamSeason	True
Saint	True
RugbyClub	True
Monarch	True
Musical	True
Mountain	True
Fish	True
Planet	True
IceHockeyPlayer	True
Lighthouse	True
CollegeCoach	True
FormulaOneRacer	True
NationalFootballLeagueSeason	True
Crustacean	True
Baronet	True
Single	True
SoccerPlayer	True
ShoppingMall	True
Stadium	True
BaseballPlayer	True
ArtificialSatellite	True
HorseRace	True
Airport	True
TennisPlayer	True
VideoGame	True
MilitaryPerson	True
Election	True
AmericanFootballPlayer	True
SoccerLeague	True
CollegeCoach	True
Diocese	True
Model	True
Skier	True
WrestlingEvent	True
MilitaryPerson	True
SoccerTournament	True
NCAATeamSeason	True
Architect	True
Cricketer	True
Cyclist	True
Cave	True
Poem	True
Convention	True
RailwayLine	True
CyclingRace	True
Bank	True
Stadium	True
ShoppingMall	True
Philosopher	True
Skier	True
ArtistDiscography	True
Hospital	True
RoadTunnel	True
Road	True
Hospital	True
Lake	True
NationalFootballLeagueSeason	True
CricketTeam	True
WomensTennisAssociationTournament	True
Mollusca	True
SpeedwayRider	True
FootballMatch	True
Model	True
Planet	True
BasketballLeague	True
GrandPrix	True
FigureSkater	True
GreenAlga	True
Anime	True
SoccerPlayer	True
RugbyClub	True
Photographer	True
Insect	True
HandballPlayer	True
VideoGame	True
MilitaryPerson	True
Amphibian	True
Governor	True
Cardinal	True
Religious	True
Election	True
SoccerTournament	True
Stadium	True
MilitaryConflict	True
Senator	True
Election	True
Museum	True
SoccerPlayer	True
PoliticalParty	True
Cyclist	True
BadmintonPlayer	True
Conifer	True
Play	True
VoiceActor	True
RecordLabel	True
Amphibian	True
Gymnast	True
Dam	True
ChessPlayer	True
Senator	True
RecordLabel	True
PublicTransitSystem	True
Hospital	True
Judge	True
Hospital	True
Journalist	True
GolfPlayer	True
Fish	True
AustralianRulesFootballPlayer	True
Cricketer	True
Painter	True
AcademicJournal	True
HockeyTeam	True
Diocese	True
Governor	True
Amphibian	True
EurovisionSongContestEntry	True
HorseRace	True
Saint	True
Bridge	True
RecordLabel	True
AcademicJournal	True
AustralianRulesFootballPlayer	True
Governor	True
GolfPlayer	True
Architect	True
SoccerClubSeason	True
Amphibian	True
Stadium	True
HollywoodCartoon	True
Governor	True
Mollusca	True
ArtistDiscography	True
Play	True
RugbyClub	True
RugbyClub	True
SoccerManager	True
Earthquake	True
Historian	True
Theatre	True
AdultActor	True
SumoWrestler	True
Historian	True
MilitaryPerson	True
HockeyTeam	True
BusCompany	True
Judge	True
Anime	True
Monarch	True
SoccerPlayer	True
VoiceActor	True
RaceHorse	True
Noble	True
BroadcastNetwork	True
University	True
NationalFootballLeagueSeason	True
RugbyPlayer	True
SoccerLeague	True
MountainRange	True
Noble	True
BusinessPerson	True
School	True
Cave	True
Poet	True
Historian	True
Play	True
Publisher	True
CultivatedVariety	True
Road	True
MountainPass	True
Swimmer	True
Manga	True
RailwayStation	True
ArtificialSatellite	True
SoccerLeague	True
RailwayStation	True
MartialArtist	True
OlympicEvent	True
School	True
VideoGame	True
FilmFestival	True
HockeyTeam	True
Library	True
Restaurant	True
Skier	True
Mountain	True
Entomologist	True
GaelicGamesPlayer	True
AmericanFootballPlayer	True
Amphibian	True
CyclingRace	True
MartialArtist	True
Dam	True
AdultActor	True
Single	True
MusicFestival	True
Noble	True
Museum	True
CollegeCoach	True
Philosopher	True
RadioStation	True
HockeyTeam	True
TennisPlayer	True
Architect	True
MilitaryConflict	True
PublicTransitSystem	True
MountainRange	True
Conifer	True
Airline	True
LawFirm	True
MixedMartialArtsEvent	True
GolfTournament	True
OfficeHolder	True
GolfPlayer	True
Lighthouse	True
RaceHorse	True
SoccerClubSeason	True
WrestlingEvent	True
Road	True
GrandPrix	True
BasketballPlayer	True
Arachnid	True
FigureSkater	True
Bridge	True
Airline	True
RecordLabel	True
HollywoodCartoon	True
ScreenWriter	True
Winery	True
Road	True
Saint	True
Insect	True
Bridge	True
BusinessPerson	True
Play	True
Diocese	True
ComicsCreator	True
PublicTransitSystem	True
Album	True
Monarch	True
VideoGame	True
Gymnast	True
Town	True
Lake	True
MilitaryConflict	True
MilitaryConflict	True
PokerPlayer	True
Skier	True
Curler	True
Bird	True
WomensTennisAssociationTournament	True
Theatre	True
Saint	True
Restaurant	True
Fern	True
Musical	True
Dam	True
PokerPlayer	True
Anime	True
CultivatedVariety	True
Magazine	True
BaseballPlayer	True
Election	True
VideoGame	True
PoliticalParty	True
Bridge	True
Judge	True
Mayor	True
Single	True
University	True
Amphibian	True
Congressman	True
Airline	True
VideoGame	True
Single	True
Cricketer	True
BusinessPerson	True
SoccerClubSeason	True
SoccerClubSeason	True
GrandPrix	True
Philosopher	True
PoliticalParty	True
University	True
Diocese	True
RugbyClub	True
Single	True
Airline	True
Skater	True
Magazine	True
University	True
HockeyTeam	True
FilmFestival	True
Manga	True
FootballMatch	True
BusCompany	True
Philosopher	True
Lake	True
AustralianRulesFootballPlayer	True
Judge	True
RaceHorse	True
Governor	True
University	True
Swimmer	True
Baronet	True
Governor	True
Fungus	True
Crustacean	True
Swimmer	True
BaseballPlayer	True
Mollusca	True
Museum	True
OlympicEvent	True
AmericanFootballPlayer	True
FootballMatch	True
FigureSkater	True
Diocese	True
ClassicalMusicComposition	True
MountainRange	True
HollywoodCartoon	True
MountainPass	True
SoccerClubSeason	True
Painter	True
Hospital	True
SoccerPlayer	True
Bird	True
Swimmer	True
Lake	True
Fern	True
NCAATeamSeason	True
Dam	True
Reptile	True
HandballPlayer	True
Mollusca	True
HistoricBuilding	True
NascarDriver	True
Hospital	True
Cave	True
BeautyQueen	True
BasketballPlayer	True
MountainRange	True
AdultActor	True
Canal	True
Fish	True
ShoppingMall	True
SportsTeamMember	True
RugbyLeague	True
Bank	True
Diocese	True
Noble	True
NationalFootballLeagueSeason	True
BadmintonPlayer	True
Astronaut	True
Painter	True
Religious	True
School	True
RailwayStation	True
OlympicEvent	True
SolarEclipse	True
BusCompany	True
Lake	True
Convention	True
Bird	True
Swimmer	True
SoccerManager	True
FootballMatch	True
University	True
AcademicJournal	True
Painter	True
River	True
Engineer	True
HistoricBuilding	True
HockeyTeam	True
Castle	True
Manga	True
Skater	True
OfficeHolder	True
Reptile	True
MemberOfParliament	True
River	True
MilitaryConflict	True
HorseRace	True
Skater	True
TelevisionStation	True
Swimmer	True
RadioStation	True
Monarch	True
Swimmer	True
Town	True
RecordLabel	True
HistoricBuilding	True
Mollusca	True
Model	True
ChristianBishop	True
BaseballPlayer	True
NationalFootballLeagueSeason	True
NationalFootballLeagueSeason	True
Historian	True
Magazine	True
AmericanFootballPlayer	True
WomensTennisAssociationTournament	True
ArtistDiscography	True
University	True
Manga	True
Fish	True
TennisPlayer	True
MemberOfParliament	True
SoccerManager	True
RaceHorse	True
Legislature	True
Monarch	True
RailwayLine	True
SoapCharacter	True
MilitaryConflict	True
IceHockeyPlayer	True
TableTennisPlayer	True
HandballPlayer	True
ClassicalMusicComposition	True
President	True
Baronet	True
Judge	True
Architect	True
Amphibian	True
HockeyTeam	True
SupremeCourtOfTheUnitedStatesCase	True
Ambassador	True
Album	True
SoccerManager	True
ArtistDiscography	True
HorseRace	True
OfficeHolder	True
Album	True
MountainRange	True
MythologicalFigure	True
CollegeCoach	True
Rower	True
RecordLabel	True
Cyclist	True
BaseballLeague	True
GrandPrix	True
Legislature	True
Diocese	True
FootballMatch	True
OlympicEvent	True
Saint	True
Lake	True
BaseballSeason	True
SupremeCourtOfTheUnitedStatesCase	True
SoccerPlayer	True
RaceHorse	True
AdultActor	True
Swimmer	True
Musical	True
Monarch	True
SoccerManager	True
RaceHorse	True
Fungus	True
River	True
Lake	True
University	True
Museum	True
Village	True
Museum	True
MilitaryUnit	True
Poem	True
Noble	True
Manga	True
Bank	True
Swimmer	True
VideoGame	True
RugbyPlayer	True
BaseballPlayer	True
FigureSkater	True
RugbyClub	True
Poet	True
ClassicalMusicComposition	True
GolfTournament	True
HorseRider	True
Pope	True
Hospital	True
SoccerTournament	True
AustralianRulesFootballPlayer	True
Insect	True
Painter	True
MythologicalFigure	True
AustralianRulesFootballPlayer	True
Skier	True
BasketballLeague	True
ChessPlayer	True
Brewery	True
MilitaryUnit	True
ArtificialSatellite	True
RaceHorse	True
BadmintonPlayer	True
Single	True
Governor	True
VideoGame	True
Airport	True
AmericanFootballPlayer	True
Library	True
Crustacean	True
AmericanFootballPlayer	True
Philosopher	True
Planet	True
TradeUnion	True
Lake	True
Newspaper	True
Model	True
Single	True
MountainPass	True
Museum	True
Governor	True
SoccerManager	True
SpeedwayRider	True
MartialArtist	True
MountainRange	True
ComicsCreator	True
Play	True
VideoGame	True
PublicTransitSystem	True
Philosopher	True
Governor	True
HorseTrainer	True
SoccerClubSeason	True
Road	True
SoapCharacter	True
Amphibian	True
President	True
CollegeCoach	True
FigureSkater	True
Airport	True
Poem	True
Saint	True
VoiceActor	True
ChristianBishop	True
Mollusca	True
HollywoodCartoon	True
Anime	True
BadmintonPlayer	True
Congressman	True
Diocese	True
FootballMatch	True
Planet	True
PublicTransitSystem	True
Convention	True
River	True
Gymnast	True
Road	True
ArtistDiscography	True
Manga	True
ChristianBishop	True
Election	True
NCAATeamSeason	True
RugbyPlayer	True
CultivatedVariety	True
HorseRider	True
Dam	True
MusicGenre	True
HorseRider	True
BiologicalDatabase	True
Airline	True
RaceHorse	True
Bank	True
Mayor	True
SoccerLeague	True
SupremeCourtOfTheUnitedStatesCase	True
Single	True
SoccerLeague	True
Hotel	True
ArtistDiscography	True
MartialArtist	True
AustralianFootballTeam	True
BasketballPlayer	True
Town	True
BaseballSeason	True
BasketballPlayer	True
Album	True
MountainRange	True
SoccerTournament	True
Newspaper	True
MilitaryUnit	True
CollegeCoach	True
ArtistDiscography	True
Library	True
Mountain	True
SoccerClubSeason	True
AcademicJournal	True
VideoGame	True
ArtificialSatellite	True
RugbyPlayer	True
River	True
MountainRange	True
Noble	True
Planet	True
CollegeCoach	True
Mountain	True
RadioStation	True
Skier	True
IceHockeyPlayer	True
BasketballTeam	True
TennisPlayer	True
Election	True
RaceHorse	True
Medician	True
Anime	True
RugbyClub	True
Economist	True
Earthquake	True
Band	True
Comedian	True
Band	True
President	True
Mayor	True
Monarch	True
Architect	True
PoliticalParty	True
HockeyTeam	True
Single	True
BasketballTeam	True
Jockey	True
Castle	True
PoliticalParty	True
MemberOfParliament	True
AustralianRulesFootballPlayer	True
ShoppingMall	True
Museum	True
OfficeHolder	True
RaceHorse	True
Cyclist	True
Saint	True
IceHockeyPlayer	True
School	True
LawFirm	True
Bank	True
Ambassador	True
RugbyPlayer	True
Reptile	True
OfficeHolder	True
CanadianFootballTeam	True
GaelicGamesPlayer	True
Photographer	True
Architect	True
NCAATeamSeason	True
TennisPlayer	True
Newspaper	True
PoliticalParty	True
School	True
Engineer	True
AmericanFootballPlayer	True
Restaurant	True
Cyclist	True
Magazine	True
Brewery	True
Single	True
Publisher	True
CollegeCoach	True
GolfCourse	True
Engineer	True
BasketballTeam	True
AcademicJournal	True
MilitaryConflict	True
Band	True
VideoGame	True
RailwayLine	True
Band	True
Noble	True
Mollusca	True
ArtificialSatellite	True
MythologicalFigure	True
Convention	True
Curler	True
GolfTournament	True
MusicFestival	True
MilitaryConflict	True
SoccerTournament	True
IceHockeyLeague	True
PoliticalParty	True
GolfTournament	True
BaseballPlayer	True
Bank	True
Fish	True
AustralianRulesFootballPlayer	True
SquashPlayer	True
Arachnid	True
SoccerClubSeason	True
Skier	True
ComicsCreator	True
Chef	True
HorseRace	True
TelevisionStation	True
HorseRider	True
BeautyQueen	True
RugbyPlayer	True
NationalFootballLeagueSeason	True
Brewery	True
Senator	True
Theatre	True
ArtificialSatellite	True
Arachnid	True
Congressman	True
Monarch	True
ChristianBishop	True
RecordLabel	True
AmericanFootballPlayer	True
AustralianFootballTeam	True
AcademicJournal	True
ArtificialSatellite	True
Swimmer	True
Museum	True
Congressman	True
BadmintonPlayer	True
Hospital	True
RailwayStation	True
BasketballPlayer	True
Arachnid	True
Skier	True
ShoppingMall	True
Legislature	True
VideoGame	True
Newspaper	True
VideoGame	True
Anime	True
FootballMatch	True
Judge	True
River	True
VideoGame	True
PoliticalParty	True
PoliticalParty	True
SoapCharacter	True
Crustacean	True
NationalFootballLeagueSeason	True
Mayor	True
Village	True
Bird	True
Road	True
BasketballPlayer	True
Road	True
Lake	True
Bank	True
Airport	True
Swimmer	True
Dam	True
HandballPlayer	True
Cyclist	True
ComicsCreator	True
Mollusca	True
RailwayLine	True
ArtistDiscography	True
Monarch	True
AustralianFootballTeam	True
CyclingTeam	True
IceHockeyPlayer	True
TennisTournament	True
BaseballSeason	True
BusinessPerson	True
OlympicEvent	True
HandballPlayer	True
SquashPlayer	True
University	True
RailwayStation	True
BadmintonPlayer	True
Amphibian	True
BasketballTeam	True
Restaurant	True
Fungus	True
RollerCoaster	True
FootballMatch	True
Bird	True
Planet	True
Musical	True
Museum	True
Skier	True
Reptile	True
Engineer	True
FootballMatch	True
HorseRace	True
SoapCharacter	True
Magazine	True
TennisPlayer	True
River	True
FigureSkater	True
Noble	True
MilitaryUnit	True
FootballMatch	True
BasketballTeam	True
FootballMatch	True
AmericanFootballPlayer	True
HandballPlayer	True
ArtistDiscography	True
ChristianBishop	True
RaceHorse	True
Single	True
SoccerPlayer	True
Bird	True
Philosopher	True
IceHockeyPlayer	True
CultivatedVariety	True
Mollusca	True
Cyclist	True
Magazine	True
SoapCharacter	True
FormulaOneRacer	True
Lake	True
Bank	True
Convention	True
BasketballPlayer	True
RailwayStation	True
RugbyLeague	True
Stadium	True
Diocese	True
HollywoodCartoon	True
Swimmer	True
FigureSkater	True
RailwayStation	True
Airport	True
Diocese	True
Skier	True
ShoppingMall	True
Newspaper	True
Cricketer	True
OlympicEvent	True
Monarch	True
Convention	True
RailwayLine	True
TennisPlayer	True
Arachnid	True
Arachnid	True
Poet	True
RailwayLine	True
Philosopher	True
TradeUnion	True
Lake	True
Congressman	True
ComicsCreator	True
MountainRange	True
Play	True
Ambassador	True
Jockey	True
Galaxy	True
SoapCharacter	True
AustralianRulesFootballPlayer	True
Single	True
Bird	True
Architect	True
Judge	True
AmateurBoxer	True
Skier	True
Airline	True
BaseballPlayer	True
President	True
MilitaryConflict	True
SoapCharacter	True
FilmFestival	True
ArtificialSatellite	True
Bodybuilder	True
PrimeMinister	True
Crustacean	True
Saint	True
SoapCharacter	True
RailwayStation	True
SumoWrestler	True
Stadium	True
MemberOfParliament	True
President	True
EurovisionSongContestEntry	True
VideoGame	True
ShoppingMall	True
MilitaryPerson	True
Volcano	True
Newspaper	True
Bank	True
ArtificialSatellite	True
Diocese	True
Mountain	True
Mollusca	True
Museum	True
FormulaOneRacer	True
MountainRange	True
Dam	True
SupremeCourtOfTheUnitedStatesCase	True
MilitaryUnit	True
PoliticalParty	True
MilitaryConflict	True
Fungus	True
Diocese	True
Lake	True
Poem	True
Judge	True
MilitaryPerson	True
Hotel	True
SoccerManager	True
Restaurant	True
FormulaOneRacer	True
RecordLabel	True
Album	True
SportsTeamMember	True
Insect	True
University	True
Single	True
FootballMatch	True
ArtistDiscography	True
Dam	True
ClassicalMusicComposition	True
Band	True
Airport	True
Cyclist	True
Insect	True
FootballMatch	True
TennisTournament	True
SoccerClubSeason	True
Judge	True
Philosopher	True
ClassicalMusicArtist	True
Album	True
HorseRace	True
Mountain	True
BroadcastNetwork	True
Hospital	True
Cycad	True
MilitaryConflict	True
SoccerPlayer	True
Noble	True
AdultActor	True
BeautyQueen	True
Newspaper	True
Reptile	True
Architect	True
Dam	True
GolfPlayer	True
Gymnast	True
TableTennisPlayer	True
AcademicJournal	True
HandballPlayer	True
Comedian	True
MusicGenre	True
Hotel	True
Bank	True
ChessPlayer	True
Planet	True
Magazine	True
Mountain	True
ShoppingMall	True
Glacier	True
Road	True
Reptile	True
Newspaper	True
RadioStation	True
Reptile	True
VoiceActor	True
AmericanFootballPlayer	True
Economist	True
GaelicGamesPlayer	True
Diocese	True
Dam	True
Economist	True
OfficeHolder	True
Gymnast	True
GolfTournament	True
AmateurBoxer	True
TelevisionStation	True
Dam	True
Entomologist	True
SoccerPlayer	True
GolfCourse	True
Fish	True
Bird	True
BusCompany	True
TradeUnion	True
Insect	True
Single	True
Governor	True
ArtificialSatellite	True
ComicsCreator	True
University	True
Lake	True
Mollusca	True
Manga	True
RoadTunnel	True
Swimmer	True
CricketTeam	True
ShoppingMall	True
RailwayLine	True
RadioStation	True
Convention	True
Bird	True
Mountain	True
MilitaryConflict	True
River	True
Cricketer	True
Convention	True
Magazine	True
RailwayStation	True
CollegeCoach	True
Magazine	True
OlympicEvent	True
Fish	True
OfficeHolder	True
RecordLabel	True
Mountain	True
Band	True
HistoricBuilding	True
GaelicGamesPlayer	True
Amphibian	True
ShoppingMall	True
GaelicGamesPlayer	True
MilitaryConflict	True
HistoricBuilding	True
BroadcastNetwork	True
RaceHorse	True
Glacier	True
Reptile	True
RugbyPlayer	True
ComicsCreator	True
Skier	True
Judge	True
Hospital	True
Fern	True
Dam	True
Cyclist	True
Single	True
AmericanFootballPlayer	True
Journalist	True
Play	True
NationalFootballLeagueSeason	True
GolfPlayer	True
Earthquake	True
VideoGame	True
Architect	True
Volcano	True
Cardinal	True
AdultActor	True
ChristianBishop	True
Architect	True
MilitaryPerson	True
SoccerClubSeason	True
CollegeCoach	True
Amphibian	True
Convention	True
Model	True
Bridge	True
GolfPlayer	True
CollegeCoach	True
ChessPlayer	True
HandballPlayer	True
SoccerClubSeason	True
SoccerManager	True
FootballMatch	True
Manga	True
Photographer	True
Manga	True
RailwayStation	True
Lake	True
HorseRace	True
HockeyTeam	True
Arachnid	True
MixedMartialArtsEvent	True
Architect	True
Single	True
MemberOfParliament	True
HockeyTeam	True
ArtistDiscography	True
HistoricBuilding	True
Museum	True
MusicFestival	True
Bird	True
Planet	True
BusCompany	True
SoccerLeague	True
IceHockeyPlayer	True
ArtificialSatellite	True
Mollusca	True
FootballMatch	True
RaceHorse	True
Historian	True
HandballPlayer	True
TennisPlayer	True
HockeyTeam	True
Senator	True
MartialArtist	True
Noble	True
FigureSkater	True
RadioStation	True
Village	True
TelevisionStation	True
TennisPlayer	True
Magazine	True
Town	True
HorseTrainer	True
RailwayLine	True
Town	True
CyclingRace	True
FigureSkater	True
Single	True
RollerCoaster	True
FootballMatch	True
Skater	True
AmericanFootballPlayer	True
Cricketer	True
Castle	True
Single	True
Insect	True
AustralianRulesFootballPlayer	True
Magazine	True
Bank	True
RecordLabel	True
SoccerManager	True
TelevisionStation	True
ChessPlayer	True
Castle	True
Arachnid	True
Noble	True
Judge	True
Airline	True
GreenAlga	True
SoccerManager	True
Diocese	True
Airport	True
Mountain	True
Lighthouse	True
ComicsCreator	True
RadioStation	True
Congressman	True
Painter	True
Dam	True
Election	True
Comedian	True
Earthquake	True
Mollusca	True
Magazine	True
AmericanFootballPlayer	True
BaseballPlayer	True
Cardinal	True
Diocese	True
CollegeCoach	True
ComicsCreator	True
Road	True
Monarch	True
TradeUnion	True
AustralianRulesFootballPlayer	True
Governor	True
Journalist	True
RadioStation	True
Mountain	True
HorseRace	True
President	True
AutomobileEngine	True
BasketballPlayer	True
Swimmer	True
SoccerClubSeason	True
Pope	True
Airline	True
NationalFootballLeagueSeason	True
MusicFestival	True
RailwayStation	True
OlympicEvent	True
SoccerPlayer	True
PublicTransitSystem	True
GrandPrix	True
Gymnast	True
OlympicEvent	True
SoccerClubSeason	True
BaseballLeague	True
Manga	True
School	True
Crustacean	True
ComicsCreator	True
GaelicGamesPlayer	True
Lake	True
BaseballPlayer	True
IceHockeyLeague	True
HockeyTeam	True
Bank	True
FootballMatch	True
Mayor	True
PlayboyPlaymate	True
Band	True
RaceHorse	True
PrimeMinister	True
SoccerLeague	True
BusCompany	True
Canal	True
Musical	True
PrimeMinister	True
RecordLabel	True
Museum	True
ArtistDiscography	True
Planet	True
RadioStation	True
Single	True
Road	True
AustralianRulesFootballPlayer	True
GaelicGamesPlayer	True
Insect	True
GrandPrix	True
Congressman	True
SoccerClubSeason	True
GolfTournament	True
RugbyPlayer	True
Arachnid	True
BasketballTeam	True
RugbyPlayer	True
Election	True
SolarEclipse	True
Cyclist	True
Arachnid	True
Fungus	True
Bridge	True
ComicsCreator	True
Monarch	True
Judge	True
FootballMatch	True
Dam	True
Judge	True
FootballMatch	True
NCAATeamSeason	True
NCAATeamSeason	True
Bridge	True
Publisher	True
HollywoodCartoon	True
Saint	True
MartialArtist	True
Single	True
Hotel	True
Publisher	True
RugbyClub	True
RadioStation	True
AcademicJournal	True
Cardinal	True
BaseballPlayer	True
AustralianRulesFootballPlayer	True
Fish	True
ChristianBishop	True
Arachnid	True
Fish	True
MixedMartialArtsEvent	True
BasketballPlayer	True
Swimmer	True
Road	True
SoccerLeague	True
HockeyTeam	True
Play	True
GaelicGamesPlayer	True
Mayor	True
MilitaryConflict	True
SoapCharacter	True
ArtificialSatellite	True
PokerPlayer	True
MilitaryConflict	True
SoapCharacter	True
RecordLabel	True
Play	True
Comedian	True
MythologicalFigure	True
Mountain	True
RugbyPlayer	True
Gymnast	True
Manga	True
Road	True
Historian	True
ChristianBishop	True
Planet	True
OlympicEvent	True
RailwayLine	True
Hospital	True
Town	True
Amphibian	True
AmericanFootballPlayer	True
Canoeist	True
BasketballTeam	True
Play	True
SoccerManager	True
Dam	True
SoccerTournament	True
AcademicJournal	True
Lighthouse	True
Album	True
Fish	True
MountainPass	True
SupremeCourtOfTheUnitedStatesCase	True
Village	True
TableTennisPlayer	True
Museum	True
Airline	True
Saint	True
ArtistDiscography	True
SoccerLeague	True
BasketballTeam	True
Fungus	True
MilitaryConflict	True
Noble	True
CyclingTeam	True
SupremeCourtOfTheUnitedStatesCase	True
HollywoodCartoon	True
Fern	True
Gymnast	True
MilitaryConflict	True
CultivatedVariety	True
SoccerLeague	True
RecordLabel	True
Single	True
Congressman	True
Fish	True
NascarDriver	True
Band	True
ArtificialSatellite	True
Architect	True
GaelicGamesPlayer	True
Congressman	True
Planet	True
AustralianFootballTeam	True
SoapCharacter	True
Reptile	True
RecordLabel	True
MountainPass	True
Bank	True
FigureSkater	True
ArtificialSatellite	True
ArtificialSatellite	True
RailwayLine	True
Album	True
Arachnid	True
Galaxy	True
ComicsCreator	True
Legislature	True
Prison	True
Album	True
Mountain	True
Town	True
MilitaryPerson	True
BaseballPlayer	True
RollerCoaster	True
PrimeMinister	True
Town	True
RugbyLeague	True
Engineer	True
MartialArtist	True
AdultActor	True
Cricketer	True
AmericanFootballPlayer	True
MemberOfParliament	True
BadmintonPlayer	True
OlympicEvent	True
SoccerLeague	True
Hotel	True
HockeyTeam	True
BasketballPlayer	True
Lake	True
Convention	True
BaseballPlayer	True
FigureSkater	True
RailwayStation	True
RollerCoaster	True
AdultActor	True
Architect	True
SoccerClubSeason	True
HorseRace	True
Monarch	True
ComicsCreator	True
BroadcastNetwork	True
AcademicJournal	True
Diocese	True
Saint	True
GrandPrix	True
Musical	True
MountainPass	True
RadioHost	True
SoccerManager	True
HollywoodCartoon	True
MilitaryPerson	True
Museum	True
HollywoodCartoon	True
IceHockeyPlayer	True
Cricketer	True
Dam	True
Religious	True
Governor	True
FilmFestival	True
MountainRange	True
Town	True
Bank	True
RollerCoaster	True
SupremeCourtOfTheUnitedStatesCase	True
BusCompany	True
Fish	True
ComicStrip	True
VideoGame	True
PokerPlayer	True
Prison	True
BeautyQueen	True
River	True
Newspaper	True
GolfPlayer	True
FigureSkater	True
Airport	True
School	True
Swimmer	True
ChristianBishop	True
Manga	True
Road	True
Village	True
HorseRider	True
Reptile	True
BasketballTeam	True
RugbyPlayer	True
