ID,time_UTC,COT,AOT,vapor_gccm,ozone_cm,geometry
US-Rws,2021-03-27 23:56:03,0.0,0.09677882,,,POINT (-116.7132 43.1675)
US-Rws,2021-03-31 22:23:16,0.0,0.092428744,,,POINT (-116.7132 43.1675)
US-Rws,2021-04-18 21:07:44,0.0946044996380806,0.10305623,,,POINT (-116.7132 43.1675)
US-Rws,2021-04-19 15:28:02,0.0,0.0798456,,,POINT (-116.7132 43.1675)
US-Rws,2021-05-29 23:12:18,0.03411867842078209,0.060255975,,,POINT (-116.7132 43.1675)
US-Rws,2021-06-02 21:39:32,0.0,0.04322046,,,POINT (-116.7132 43.1675)
US-Rws,2021-06-06 20:06:48,0.0,0.0512892,,,POINT (-116.7132 43.1675)
US-xJE,2020-04-04 17:58:30,0.09912109375,0.18154882,,,POINT (-84.4686 31.1948)
US-xJE,2020-04-16 21:33:00,0.0,0.104022,,,POINT (-84.4686 31.1948)
US-xJE,2020-04-16 21:33:52,0.0,0.104022,,,POINT (-84.4686 31.1948)
US-xJE,2020-04-24 18:26:09,0.0,0.09909445,,,POINT (-84.4686 31.1948)
US-xJE,2020-12-27 16:38:02,0.0,0.025592286,,,POINT (-84.4686 31.1948)
US-xJE,2021-04-04 17:39:52,0.0,0.1080078,,,POINT (-84.4686 31.1948)
US-xJE,2021-05-06 13:29:13,0.0,0.21804306,,,POINT (-84.4686 31.1948)
US-xJE,2021-11-29 19:03:46,0.0,0.036942452,,,POINT (-84.4686 31.1948)
US-xJE,2022-03-25 21:10:42,0.0,0.098938905,,,POINT (-84.4686 31.1948)
US-xJE,2022-04-09 15:35:08,0.0,0.13978799,,,POINT (-84.4686 31.1948)
US-xJE,2022-05-03 14:05:03,0.026744240894913673,0.18415385,,,POINT (-84.4686 31.1948)
US-xJE,2022-05-07 12:29:02,0.0,0.15216424,,,POINT (-84.4686 31.1948)
US-SRG,2019-02-17 23:19:38,0.0,0.03925264,,,POINT (-110.8277 31.7894)
US-SRG,2019-05-26 00:20:14,0.0,0.07211255,,,POINT (-110.8277 31.7894)
US-SRG,2019-06-01 21:47:09,0.0,0.09817741,,,POINT (-110.8277 31.7894)
US-SRG,2019-06-05 20:05:56,0.0,0.08181806,,,POINT (-110.8277 31.7894)
US-SRG,2019-06-08 19:13:56,0.014404387213289738,0.074812986,,,POINT (-110.8277 31.7894)
US-SRG,2019-06-20 22:19:23,0.0,0.06829996,,,POINT (-110.8277 31.7894)
US-SRG,2019-10-01 21:28:22,0.0192260779440403,0.051298317,,,POINT (-110.8277 31.7894)
US-SRG,2019-10-05 19:51:04,0.0,0.050116517,,,POINT (-110.8277 31.7894)
US-SRG,2019-10-09 18:13:47,0.0,0.042670988,,,POINT (-110.8277 31.7894)
US-SRG,2019-10-16 15:47:01,0.0,0.041230123,,,POINT (-110.8277 31.7894)
US-SRG,2019-10-21 21:29:55,,0.04115612,,,POINT (-110.8277 31.7894)
US-SRG,2019-10-25 19:52:15,,0.0421642,,,POINT (-110.8277 31.7894)
US-SRG,2019-11-01 17:26:01,0.2753906846046448,0.037080683,,,POINT (-110.8277 31.7894)
US-SRG,2020-01-01 17:12:04,,0.036474466,,,POINT (-110.8277 31.7894)
US-SRG,2020-01-31 21:13:25,0.0,0.028265607,,,POINT (-110.8277 31.7894)
US-SRG,2020-02-08 18:06:24,,0.026984323,,,POINT (-110.8277 31.7894)
US-SRG,2020-03-30 21:50:45,0.0103607177734375,0.06788414,,,POINT (-110.8277 31.7894)
US-SRG,2020-04-03 20:18:21,0.0,0.0667184,,,POINT (-110.8277 31.7894)
US-SRG,2020-04-28 18:25:03,0.0,0.086868115,,,POINT (-110.8277 31.7894)
US-SRG,2020-05-02 16:50:41,0.0,0.07246576,,,POINT (-110.8277 31.7894)
US-SRG,2020-05-25 00:02:21,0.0,0.08921973,,,POINT (-110.8277 31.7894)
US-SRG,2020-05-28 22:27:53,0.0,0.077774845,,,POINT (-110.8277 31.7894)
US-SRG,2020-06-09 17:44:28,0.0,0.07085788,,,POINT (-110.8277 31.7894)
US-SRG,2020-06-17 14:35:12,0.0,0.050159894,,,POINT (-110.8277 31.7894)
US-SRG,2020-06-17 22:44:21,0.0,0.079950705,,,POINT (-110.8277 31.7894)
US-SRG,2020-06-21 21:10:13,0.0,0.13017714,,,POINT (-110.8277 31.7894)
US-SRG,2020-06-25 19:35:33,0.0,0.057809386,,,POINT (-110.8277 31.7894)
US-SRG,2020-09-26 22:42:08,0.0,0.110776454,,,POINT (-110.8277 31.7894)
US-SRG,2020-09-30 21:10:05,0.0,0.08071298,,,POINT (-110.8277 31.7894)
US-SRG,2020-10-04 19:37:26,0.0,0.08822252,,,POINT (-110.8277 31.7894)
US-SRG,2020-10-08 18:04:32,0.0,0.0877663,,,POINT (-110.8277 31.7894)
US-SRG,2020-10-12 16:30:30,0.0,0.053907678,,,POINT (-110.8277 31.7894)
US-SRG,2020-10-17 22:18:32,0.1784668117761612,0.06995809,,,POINT (-110.8277 31.7894)
US-SRG,2020-10-21 20:43:41,0.0456543006002903,0.080076516,,,POINT (-110.8277 31.7894)
US-SRG,2020-11-28 21:43:31,0.0,0.02725654,,,POINT (-110.8277 31.7894)
US-SRG,2020-12-02 20:10:10,0.0,0.020324118,,,POINT (-110.8277 31.7894)
US-SRG,2020-12-06 18:36:35,0.0,0.02219274,,,POINT (-110.8277 31.7894)
US-SRG,2020-12-19 21:17:14,0.0,0.024460677,,,POINT (-110.8277 31.7894)
US-SRG,2021-01-30 20:45:39,0.0,0.023198375,,,POINT (-110.8277 31.7894)
US-SRG,2021-02-11 16:07:23,0.0,0.033814162,,,POINT (-110.8277 31.7894)
US-SRG,2021-02-24 18:50:35,0.0,0.030819865,,,POINT (-110.8277 31.7894)
US-SRG,2021-02-28 17:18:17,0.0,0.07435675,,,POINT (-110.8277 31.7894)
US-SRG,2021-03-26 23:05:27,8.859375,0.09023784,,,POINT (-110.8277 31.7894)
US-SRG,2021-03-30 21:32:40,0.0,0.07789219,,,POINT (-110.8277 31.7894)
US-SRG,2021-04-03 20:00:03,0.002891541225835681,0.06710775,,,POINT (-110.8277 31.7894)
US-SRG,2021-04-07 18:27:32,0.12646491825580597,0.06186133,,,POINT (-110.8277 31.7894)
US-SRG,2021-04-20 21:12:43,0.0,0.067432255,,,POINT (-110.8277 31.7894)
US-SRG,2021-04-24 19:40:01,0.0,0.07515832,,,POINT (-110.8277 31.7894)
US-SRG,2021-05-25 23:07:18,0.0853271484375,0.079603806,,,POINT (-110.8277 31.7894)
US-SRG,2021-05-29 21:34:33,0.01766970008611679,0.059706658,,,POINT (-110.8277 31.7894)
US-SRG,2021-06-10 16:56:09,0.026214618235826492,0.032498647,,,POINT (-110.8277 31.7894)
US-SRG,2021-06-26 18:54:55,0.0,0.047848254,,,POINT (-110.8277 31.7894)
US-SRG,2021-08-04 19:22:03,0.0,0.083229475,,,POINT (-110.8277 31.7894)
US-SRG,2021-10-28 17:49:00,0.0,0.02989946,,,POINT (-110.8277 31.7894)
US-SRG,2021-12-02 19:51:11,0.0,0.029003976,,,POINT (-110.8277 31.7894)
US-SRG,2022-01-25 22:35:11,0.0,0.03349924,,,POINT (-110.8277 31.7894)
US-SRG,2022-01-29 20:59:19,0.0,0.02170958,,,POINT (-110.8277 31.7894)
US-SRG,2022-02-10 16:11:44,0.0,0.03798048,,,POINT (-110.8277 31.7894)
US-SRG,2022-03-02 16:22:39,0.0,0.042216945,,,POINT (-110.8277 31.7894)
US-SRG,2022-04-01 20:20:18,0.0,0.060245804,,,POINT (-110.8277 31.7894)
US-SRG,2022-04-05 18:44:28,0.0,0.065350875,,,POINT (-110.8277 31.7894)
US-SRG,2022-04-09 17:07:37,0.0,0.0638242,,,POINT (-110.8277 31.7894)
US-SRG,2022-04-17 22:03:08,0.007889460772275925,0.08319419,,,POINT (-110.8277 31.7894)
US-SRG,2022-04-21 20:26:15,0.0,0.05148929,,,POINT (-110.8277 31.7894)
US-SRG,2022-04-29 17:13:52,0.0,0.083184935,,,POINT (-110.8277 31.7894)
US-SRG,2022-05-06 14:49:08,0.0,0.068971984,,,POINT (-110.8277 31.7894)
US-SRG,2022-05-25 22:41:05,0.0,0.085336566,,,POINT (-110.8277 31.7894)
US-SRG,2022-06-01 20:17:13,0.0,0.0670484,,,POINT (-110.8277 31.7894)
US-Rms,2019-06-09 20:02:08,0.0,0.06739301,,,POINT (-116.7486 43.0645)
US-Rms,2019-06-15 00:00:03,0.053039565682411194,0.07238225,,,POINT (-116.7486 43.0645)
US-Rms,2019-06-19 16:37:25,0.15795913338661194,0.054031823,,,POINT (-116.7486 43.0645)
US-Rms,2019-06-22 20:37:33,0.18774423003196716,0.080786854,,,POINT (-116.7486 43.0645)
US-Rms,2019-06-23 14:56:03,0.019683893769979477,0.060382187,,,POINT (-116.7486 43.0645)
US-Rms,2019-07-06 15:31:33,0.0,0.080083,,,POINT (-116.7486 43.0645)
US-Rms,2019-08-06 21:15:00,5.3515625,0.13223206,,,POINT (-116.7486 43.0645)
US-Rms,2019-08-14 17:53:39,0.0,0.07442887,,,POINT (-116.7486 43.0645)
US-Rms,2019-08-15 23:33:06,0.1831054985523224,0.08619905,,,POINT (-116.7486 43.0645)
US-Rms,2019-08-16 22:44:36,0.0,0.052921027,,,POINT (-116.7486 43.0645)
US-Rms,2019-08-17 17:03:47,0.0,0.08161054,,,POINT (-116.7486 43.0645)
US-Rms,2019-08-19 21:55:09,0.017059331759810448,0.079601176,,,POINT (-116.7486 43.0645)
US-Rms,2019-08-23 20:16:03,0.03521750494837761,0.0914907,,,POINT (-116.7486 43.0645)
US-Rms,2019-08-27 18:38:21,0.0,0.043918237,,,POINT (-116.7486 43.0645)
US-Rms,2019-10-30 17:23:24,0.0,0.03722718,,,POINT (-116.7486 43.0645)
US-Rms,2020-06-23 19:31:29,0.1123046949505806,0.053532656,,,POINT (-116.7486 43.0645)
US-Rms,2020-07-27 00:26:56,0.0,0.11985943,,,POINT (-116.7486 43.0645)
US-Rms,2020-07-30 22:52:37,7.0078125,0.098675296,,,POINT (-116.7486 43.0645)
US-Rms,2020-08-03 21:19:08,0.0,0.13076468,,,POINT (-116.7486 43.0645)
US-Rms,2020-08-07 19:45:46,0.0,0.05972608,,,POINT (-116.7486 43.0645)
US-Rms,2020-08-10 00:39:02,0.0,0.03197076,,,POINT (-116.7486 43.0645)
US-Rms,2021-06-02 21:39:32,0.0,0.04285425,,,POINT (-116.7486 43.0645)
US-Rms,2021-06-06 20:06:48,0.0036888145841658115,0.048237443,,,POINT (-116.7486 43.0645)
US-NR4,2019-08-13 17:07:40,0.0,0.042355355,,,POINT (-105.5859 40.052)
US-NR4,2019-10-15 16:37:40,0.0,0.034952812,,,POINT (-105.5859 40.052)
US-xJR,2019-01-28 22:40:54,0.006172204855829477,0.03764899,,,POINT (-106.8425 32.5907)
US-xJR,2019-06-20 14:11:18,0.0,0.103430636,,,POINT (-106.8425 32.5907)
US-xJR,2019-07-09 14:43:24,0.0,0.05544479,,,POINT (-106.8425 32.5907)
US-xJR,2019-10-09 18:14:39,0.0,0.04517343,,,POINT (-106.8425 32.5907)
US-xJR,2019-12-21 21:12:36,0.0,0.0234247,,,POINT (-106.8425 32.5907)
US-xJR,2019-12-29 18:00:00,0.0,0.043992244,,,POINT (-106.8425 32.5907)
US-xJR,2020-02-25 19:14:05,0.0439453125,0.04646836,,,POINT (-106.8425 32.5907)
US-xJR,2020-02-25 19:14:57,0.0439453125,0.04646836,,,POINT (-106.8425 32.5907)
US-xJR,2020-03-27 22:36:51,0.0,0.08858616,,,POINT (-106.8425 32.5907)
US-xJR,2020-04-08 18:00:18,0.024566650390625,0.09002124,,,POINT (-106.8425 32.5907)
US-xJR,2020-04-12 16:28:19,0.0,0.080101706,,,POINT (-106.8425 32.5907)
US-xJR,2020-04-21 20:45:24,0.0,0.086197235,,,POINT (-106.8425 32.5907)
US-xJR,2020-05-03 16:02:50,0.0,0.06362625,,,POINT (-106.8425 32.5907)
US-xJR,2021-06-19 21:13:21,0.0,0.13286124,,,POINT (-106.8425 32.5907)
US-xJR,2021-08-05 18:35:41,0.0,0.1787258,,,POINT (-106.8425 32.5907)
US-xJR,2021-10-21 20:06:43,0.0,0.05160267,,,POINT (-106.8425 32.5907)
US-xJR,2021-10-25 18:34:37,0.0,0.036617108,,,POINT (-106.8425 32.5907)
US-xJR,2021-12-11 15:59:28,0.0,0.030473767,,,POINT (-106.8425 32.5907)
US-xJR,2021-12-20 20:15:33,0.0,0.018128762,,,POINT (-106.8425 32.5907)
US-xJR,2022-02-15 21:57:44,0.04736333712935448,0.050563045,,,POINT (-106.8425 32.5907)
US-xJR,2022-02-19 20:21:33,0.0,0.03018998,,,POINT (-106.8425 32.5907)
US-xJR,2022-02-19 20:22:25,0.0,0.03018998,,,POINT (-106.8425 32.5907)
US-xJR,2022-03-25 22:43:47,0.0,0.096350424,,,POINT (-106.8425 32.5907)
US-xJR,2022-04-02 19:32:57,0.0,0.061238162,,,POINT (-106.8425 32.5907)
US-xJR,2022-04-05 18:45:20,0.0,0.055320006,,,POINT (-106.8425 32.5907)
US-xJR,2022-04-18 21:15:21,0.0,0.09822801,,,POINT (-106.8425 32.5907)
US-xJR,2022-04-22 19:38:02,0.0,0.069022164,,,POINT (-106.8425 32.5907)
US-xJR,2022-04-29 17:14:44,0.0,0.08825746,,,POINT (-106.8425 32.5907)
US-MMS,2019-06-25 18:14:07,0.01992800273001194,0.098592006,,,POINT (-86.4131 39.3232)
US-MMS,2019-07-28 22:16:41,0.46630859375,0.25646725,,,POINT (-86.4131 39.3232)
US-MMS,2019-08-04 19:44:20,0.3090820610523224,0.14641963,,,POINT (-86.4131 39.3232)
US-MMS,2019-09-04 13:50:33,0.0,0.22801577,,,POINT (-86.4131 39.3232)
US-MMS,2019-10-04 19:08:30,0.0,0.05460151,,,POINT (-86.4131 39.3232)
US-MMS,2019-10-19 19:56:46,3.5390625,0.0766817,,,POINT (-86.4131 39.3232)
US-MMS,2019-10-23 18:19:10,0.0,0.07122712,,,POINT (-86.4131 39.3232)
US-MMS,2020-04-22 18:23:36,0.001640323200263083,0.132608,,,POINT (-86.4131 39.3232)
US-MMS,2020-06-03 19:23:12,0.98046875,0.1737222,,,POINT (-86.4131 39.3232)
US-MMS,2020-06-07 17:48:39,0.0,0.074625455,,,POINT (-86.4131 39.3232)
US-MMS,2020-06-11 22:44:09,0.0,0.0819361,,,POINT (-86.4131 39.3232)
US-MMS,2020-06-15 14:39:18,0.0,0.07227367,,,POINT (-86.4131 39.3232)
US-MMS,2020-07-05 13:16:44,0.06579592078924179,0.30418065,,,POINT (-86.4131 39.3232)
US-MMS,2020-08-16 14:18:11,32.3125,0.6987,,,POINT (-86.4131 39.3232)
US-MMS,2020-08-16 20:48:42,0.0,0.08978937,,,POINT (-86.4131 39.3232)
US-MMS,2020-08-20 19:15:24,0.0,0.098580964,,,POINT (-86.4131 39.3232)
US-MMS,2020-08-21 18:27:38,0.89453125,0.13775438,,,POINT (-86.4131 39.3232)
US-MMS,2020-10-07 17:21:02,0.0,0.13863948,,,POINT (-86.4131 39.3232)
US-MMS,2021-04-14 21:08:53,0.0,0.109033495,,,POINT (-86.4131 39.3232)
US-MMS,2021-08-07 17:05:28,0.12866215407848358,0.4819405,,,POINT (-86.4131 39.3232)
US-MMS,2021-08-11 15:33:00,0.6259766221046448,0.31938052,,,POINT (-86.4131 39.3232)
US-MMS,2021-08-11 22:03:10,0.4057617485523224,0.1966483,,,POINT (-86.4131 39.3232)
US-MMS,2021-09-28 20:27:55,0.0,0.14146586,,,POINT (-86.4131 39.3232)
US-MMS,2021-12-08 16:48:34,0.0,0.090434015,,,POINT (-86.4131 39.3232)
US-MMS,2022-02-08 16:17:16,0.0,0.11535268,,,POINT (-86.4131 39.3232)
US-MMS,2022-02-09 15:28:57,0.05749513581395149,0.08681962,,,POINT (-86.4131 39.3232)
US-MMS,2022-04-26 16:27:53,0.0,0.17432624,,,POINT (-86.4131 39.3232)
US-MMS,2022-04-27 15:39:26,0.0016088752308860421,0.22920653,,,POINT (-86.4131 39.3232)
US-MMS,2022-06-11 15:33:15,2.105536460876465,0.22227934,,,POINT (-86.4131 39.3232)
US-MMS,2022-06-15 13:56:50,0.0,0.21351455,,,POINT (-86.4131 39.3232)
US-MMS,2022-06-19 18:49:57,0.0,0.14248914,,,POINT (-86.4131 39.3232)
US-MMS,2022-06-23 17:14:47,0.0,0.078853115,,,POINT (-86.4131 39.3232)
US-MMS,2022-07-31 19:27:14,0.27222347259521484,0.14711908,,,POINT (-86.4131 39.3232)
US-MMS,2022-08-12 14:34:30,0.6982797384262085,0.08742281,,,POINT (-86.4131 39.3232)
US-MMS,2022-08-31 13:46:43,0.0,0.06839449,,,POINT (-86.4131 39.3232)
US-MMS,2022-10-03 18:17:18,0.0,0.041908804,,,POINT (-86.4131 39.3232)
US-MMS,2022-10-11 15:05:47,0.6168683767318726,0.16871351,,,POINT (-86.4131 39.3232)
US-MMS,2022-10-23 16:46:46,0.0,0.15612541,,,POINT (-86.4131 39.3232)
US-MMS,2023-04-09 15:57:44,0.0,0.19248474,,,POINT (-86.4131 39.3232)
US-MMS,2023-04-09 22:27:42,0.0755196064710617,0.1372381,,,POINT (-86.4131 39.3232)
US-MMS,2023-04-10 15:09:18,0.0,0.116756916,,,POINT (-86.4131 39.3232)
US-MMS,2023-04-13 20:52:11,0.0,0.06942405,,,POINT (-86.4131 39.3232)
US-MMS,2023-05-29 19:45:17,0.0,0.15479663,,,POINT (-86.4131 39.3232)
US-MMS,2023-06-01 18:55:45,0.017951712012290955,0.11341936,,,POINT (-86.4131 39.3232)
US-MMS,2023-06-09 15:37:54,0.0,0.16265075,,,POINT (-86.4131 39.3232)
US-MMS,2023-06-09 22:08:14,0.05184025689959526,0.19026366,,,POINT (-86.4131 39.3232)
US-UC1,2019-10-28 15:54:19,0.0,0.054415625,,,POINT (-78.0056 40.7536)
US-UC1,2020-08-10 22:21:26,0.0005847154534421861,0.14630483,,,POINT (-78.0056 40.7536)
US-UC1,2020-08-22 17:40:37,0.0,0.1730672,,,POINT (-78.0056 40.7536)
US-UC1,2020-10-21 17:34:15,2.0546875,0.10239127,,,POINT (-78.0056 40.7536)
US-UC1,2021-03-30 20:03:06,0.0,0.097013146,,,POINT (-78.0056 40.7536)
US-UC1,2021-07-27 20:57:22,2.66015625,0.31858417,,,POINT (-78.0056 40.7536)
US-UC1,2022-04-24 16:28:21,0.0,0.18869556,,,POINT (-78.0056 40.7536)
US-UC1,2022-04-29 14:04:17,0.0,0.16062343,,,POINT (-78.0056 40.7536)
US-UC1,2022-08-13 20:17:13,0.4960957169532776,0.05062329,,,POINT (-78.0056 40.7536)
US-xDL,2020-12-10 15:30:10,0.0,0.036279812,,,POINT (-87.8039 32.5417)
US-xDL,2020-12-27 16:37:10,0.0,0.03700586,,,POINT (-87.8039 32.5417)
US-xBL,2021-03-30 20:02:14,0.0,0.08944479,,,POINT (-78.0716 39.0603)
US-xBL,2021-05-01 14:12:18,0.0,0.052001283,,,POINT (-78.0716 39.0603)
US-xBL,2021-07-27 20:57:22,0.0,0.2045705,,,POINT (-78.0716 39.0603)
US-xBL,2021-08-24 16:40:58,0.0,0.17099473,,,POINT (-78.0716 39.0603)
US-xBL,2022-04-24 16:28:21,0.016073474660515785,0.17606129,,,POINT (-78.0716 39.0603)
US-xBL,2022-06-05 17:11:24,0.04658001288771629,0.10788486,,,POINT (-78.0716 39.0603)
US-xBL,2022-08-24 16:12:21,42.312660217285156,0.23650983,,,POINT (-78.0716 39.0603)
US-xBL,2022-10-09 15:06:36,0.0,0.053968266,,,POINT (-78.0716 39.0603)
US-xST,2019-06-08 19:20:00,0.0,0.06657324,,,POINT (-89.5864 45.5089)
US-xST,2019-07-30 22:14:52,0.0,0.075525664,,,POINT (-89.5864 45.5089)
US-xST,2020-02-24 16:49:41,3.1640625,0.076283306,,,POINT (-89.5864 45.5089)
US-xST,2020-02-28 15:15:57,0.0,0.077073246,,,POINT (-89.5864 45.5089)
US-xST,2020-05-02 13:37:52,1.77734375,0.13579366,,,POINT (-89.5864 45.5089)
US-xST,2021-04-16 19:32:30,0.0,0.08076072,,,POINT (-89.5864 45.5089)
US-xSB,2021-03-04 14:12:49,0.0,0.08039485,,,POINT (-81.9934 29.6893)
US-xSB,2021-04-13 13:47:36,0.0,0.10167459,,,POINT (-81.9934 29.6893)
US-xSB,2022-10-02 17:28:07,0.0,0.05752607,,,POINT (-81.9934 29.6893)
US-xSB,2022-10-21 18:25:30,0.0,0.06857742,,,POINT (-81.9934 29.6893)
US-xSB,2022-10-25 16:49:57,0.0,0.049240436,,,POINT (-81.9934 29.6893)
US-xSB,2022-10-25 16:50:49,0.0,0.049240436,,,POINT (-81.9934 29.6893)
US-xRN,2020-04-15 14:11:35,0.0,0.09104622,,,POINT (-84.2826 35.9641)
US-xRN,2020-09-30 19:37:55,0.0,0.06317425,,,POINT (-84.2826 35.9641)
US-xRN,2020-11-28 20:11:34,0.0,0.049297046,,,POINT (-84.2826 35.9641)
US-xRN,2022-10-14 20:48:23,0.0,0.0461999,,,POINT (-84.2826 35.9641)
US-UC2,2020-08-09 16:39:13,0.0211181640625,0.24747247,,,POINT (-77.9998 40.7559)
US-UC2,2020-08-10 22:21:26,0.0005847154534421861,0.14630483,,,POINT (-77.9998 40.7559)
US-UC2,2020-08-22 17:40:37,0.0,0.1730672,,,POINT (-77.9998 40.7559)
US-UC2,2021-03-30 20:03:06,0.0,0.097013146,,,POINT (-77.9998 40.7559)
US-UC2,2022-06-29 14:03:18,0.0,0.19107288,,,POINT (-77.9998 40.7559)
US-UC2,2022-08-13 20:17:13,0.4960957169532776,0.05062329,,,POINT (-77.9998 40.7559)
US-xTR,2019-06-08 19:20:00,0.0,0.06657324,,,POINT (-89.5857 45.4937)
US-xTR,2019-07-30 22:14:52,0.0,0.075525664,,,POINT (-89.5857 45.4937)
US-xTR,2020-02-24 16:49:41,3.1640625,0.076283306,,,POINT (-89.5857 45.4937)
US-xTR,2020-06-16 15:28:25,0.0586547926068306,0.16272512,,,POINT (-89.5857 45.4937)
US-xTR,2020-06-16 20:19:58,0.0,0.14632723,,,POINT (-89.5857 45.4937)
US-xTR,2020-06-17 14:40:24,0.0,0.10411497,,,POINT (-89.5857 45.4937)
US-xTR,2020-06-17 19:32:40,0.0,0.08773349,,,POINT (-89.5857 45.4937)
US-xTR,2021-07-26 23:20:22,4.7421875,0.2054205,,,POINT (-89.5857 45.4937)
US-xTR,2021-08-16 14:50:35,0.0,0.07041377,,,POINT (-89.5857 45.4937)
US-xTR,2021-08-16 19:42:33,0.0,0.07066269,,,POINT (-89.5857 45.4937)
US-xTR,2021-08-17 14:03:41,0.0,0.10461265,,,POINT (-89.5857 45.4937)
US-xTR,2021-09-01 13:36:14,0.0,0.10377295,,,POINT (-89.5857 45.4937)
US-xRM,2020-02-27 17:38:13,0.732421875,0.046212986,,,POINT (-105.5459 40.2759)
US-xRM,2020-02-28 16:50:22,0.0,0.04588428,,,POINT (-105.5459 40.2759)
US-xRM,2020-04-06 19:36:00,0.0,0.067402005,,,POINT (-105.5459 40.2759)
US-xRM,2020-04-14 16:32:16,0.5400391221046448,0.069830015,,,POINT (-105.5459 40.2759)
US-Jo2,2019-06-13 16:44:05,0.44287118315696716,0.1482978,,,POINT (-106.6032 32.5849)
US-Jo2,2019-06-20 14:11:18,0.0,0.118567355,,,POINT (-106.6032 32.5849)
US-Jo2,2019-06-21 21:30:05,0.0,0.058111373,,,POINT (-106.6032 32.5849)
US-Jo2,2019-07-09 14:43:24,0.0,0.053003382,,,POINT (-106.6032 32.5849)
US-Jo2,2019-09-28 22:17:39,0.0,0.04681112,,,POINT (-106.6032 32.5849)
US-Jo2,2019-10-22 20:42:34,0.0,0.028812246,,,POINT (-106.6032 32.5849)
US-Jo2,2019-10-25 19:53:07,0.0,0.03560292,,,POINT (-106.6032 32.5849)
US-Jo2,2019-10-29 18:15:23,0.0,0.07199203,,,POINT (-106.6032 32.5849)
US-Jo2,2020-04-12 16:28:19,0.0,0.075340964,,,POINT (-106.6032 32.5849)
US-Jo2,2020-04-21 20:45:24,0.0,0.085831024,,,POINT (-106.6032 32.5849)
US-Jo2,2020-05-29 21:41:08,0.00018176279263570905,0.073247045,,,POINT (-106.6032 32.5849)
US-Jo2,2020-06-17 14:36:04,0.0,0.06322142,,,POINT (-106.6032 32.5849)
US-Jo2,2020-06-22 20:22:54,0.0,0.14257494,,,POINT (-106.6032 32.5849)
US-Jo2,2020-06-30 17:13:30,0.0,0.060736917,,,POINT (-106.6032 32.5849)
US-Jo2,2020-07-04 15:38:43,0.0,0.12318095,,,POINT (-106.6032 32.5849)
US-Jo2,2020-08-03 19:41:50,0.0,0.083235614,,,POINT (-106.6032 32.5849)
US-Jo2,2020-08-20 20:49:38,0.0,0.3582245,,,POINT (-106.6032 32.5849)
US-Jo2,2020-08-28 17:41:54,0.39453136920928955,0.16180608,,,POINT (-106.6032 32.5849)
US-Jo2,2020-09-27 21:55:24,0.0,0.0514746,,,POINT (-106.6032 32.5849)
US-Jo2,2020-10-01 20:23:04,0.0,0.05350491,,,POINT (-106.6032 32.5849)
US-Jo2,2020-10-05 18:50:41,0.0,0.11682165,,,POINT (-106.6032 32.5849)
US-Jo2,2020-10-09 17:17:24,0.0,0.10354476,,,POINT (-106.6032 32.5849)
US-Jo2,2020-10-13 15:43:20,0.0,0.0939056,,,POINT (-106.6032 32.5849)
US-Jo2,2020-10-22 19:57:15,0.0,0.066191405,,,POINT (-106.6032 32.5849)
US-Jo2,2020-11-29 20:56:51,0.0,0.022781722,,,POINT (-106.6032 32.5849)
US-Jo2,2020-12-03 19:23:22,0.0,0.037013292,,,POINT (-106.6032 32.5849)
US-Jo2,2020-12-07 17:49:46,0.0,0.024062447,,,POINT (-106.6032 32.5849)
US-Jo2,2020-12-19 21:18:06,0.0,0.022721175,,,POINT (-106.6032 32.5849)
US-Jo2,2020-12-31 16:36:31,0.0,0.023685204,,,POINT (-106.6032 32.5849)
US-CS5,2021-08-15 20:29:45,0.0,0.09394352,,,POINT (-89.5377 44.1095)
US-CS5,2021-09-01 13:36:14,0.0,0.077283695,,,POINT (-89.5377 44.1095)
US-xWR,2020-08-04 22:07:27,0.0,0.055605475,,,POINT (-121.9519 45.8205)
US-xWR,2020-08-05 21:20:29,0.0008650538511574268,0.09487935,,,POINT (-121.9519 45.8205)
US-xWR,2020-08-09 19:46:50,0.0,0.037481695,,,POINT (-121.9519 45.8205)
US-xWR,2020-08-13 18:13:14,0.38232421875,0.07454387,,,POINT (-121.9519 45.8205)
US-xWR,2020-08-13 23:04:23,0.155517578125,0.07156813,,,POINT (-121.9519 45.8205)
US-xWR,2020-08-17 16:39:39,0.0,0.10370155,,,POINT (-121.9519 45.8205)
US-xWR,2020-10-15 22:12:29,0.0,0.033227656,,,POINT (-121.9519 45.8205)
US-xWR,2021-04-13 18:34:21,0.0,0.084394015,,,POINT (-121.9519 45.8205)
US-xWR,2021-04-14 17:47:18,0.0,0.059488397,,,POINT (-121.9519 45.8205)
US-xWR,2021-06-03 22:27:54,0.0,0.06052482,,,POINT (-121.9519 45.8205)
US-xWR,2021-06-16 21:54:08,0.0,0.052461796,,,POINT (-121.9519 45.8205)
US-xWR,2021-06-23 14:43:40,0.6904296875,0.18278892,,,POINT (-121.9519 45.8205)
US-xWR,2021-06-24 18:47:49,0.01445007510483265,0.08794688,,,POINT (-121.9519 45.8205)
US-xWR,2021-06-25 18:00:37,0.0,0.05947313,,,POINT (-121.9519 45.8205)
US-xWR,2021-07-26 01:38:51,0.0,0.04537416,,,POINT (-121.9519 45.8205)
